

 nb subcarrier : 1, subcarrier index0

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 83.306061 , average_magnitude : 83.306061 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.289696 , average_magnitude : 68.524323 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 61.997944 , average_magnitude : 68.282600 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 66.756073 , average_magnitude : 68.228081 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.460457 , average_magnitude : 68.167130 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.085709 , average_magnitude : 68.164413 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.033432 , average_magnitude : 68.289223 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.845917 , average_magnitude : 68.337868 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 64.221992 , average_magnitude : 68.213142 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.274452 , average_magnitude : 68.332588 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.271164 , average_magnitude : 68.302269 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.119453 , average_magnitude : 68.324966 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 70.506233 , average_magnitude : 68.383919 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.909073 , average_magnitude : 68.345116 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.877464 , average_magnitude : 68.410049 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.082443 , average_magnitude : 68.426865 
Decode NSSS - fr

 nb subcarrier : 5, subcarrier index5

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.732239 , average_magnitude : 65.732239 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.507835 , average_magnitude : 65.620041 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 61.326736 , average_magnitude : 64.188942 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 68.909866 , average_magnitude : 65.369171 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 59.893791 , average_magnitude : 64.274094 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.539429 , average_magnitude : 65.151649 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.503922 , average_magnitude : 65.773399 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 63.371845 , average_magnitude : 65.473206 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 67.472160 , average_magnitude : 65.695312 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.233368 , average_magnitude : 65.749123 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 71.349586 , average_magnitude : 66.258255 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.448219 , average_magnitude : 66.440758 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 64.208168 , average_magnitude : 66.269020 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.440491 , average_magnitude : 66.138412 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 67.833351 , average_magnitude : 66.251411 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.186623 , average_magnitude : 66.309860 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.342194 , average_magnitude : 66.488228 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.911118 , average_magnitude : 66.733948 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 68.313393 , average_magnitude : 66.817078 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.055305 , average_magnitude : 66.828987 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 67.407715 , average_magnitude : 66.856544 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.919159 , average_magnitude : 66.859390 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.985481 , average_magnitude : 66.995308 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.693550 , average_magnitude : 66.941071 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.796593 , average_magnitude : 67.015289 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.429443 , average_magnitude : 66.915833 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.348961 , average_magnitude : 67.117058 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.596443 , average_magnitude : 67.098465 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.284042 , average_magnitude : 67.070381 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 59.711349 , average_magnitude : 66.825081 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.132545 , average_magnitude : 67.093063 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.489807 , average_magnitude : 67.105461 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.312195 , average_magnitude : 67.142029 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.427979 , average_magnitude : 67.209267 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 66.037292 , average_magnitude : 67.175781 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 59.269875 , average_magnitude : 66.956169 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.275230 , average_magnitude : 66.937767 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.462227 , average_magnitude : 66.925247 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 63.623459 , average_magnitude : 66.840591 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.096802 , average_magnitude : 66.871994 
Decode NSSS - fr

 nb subcarrier : 6, subcarrier index5



 nb subcarrier : 1, subcarrier index6

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 81.293518 , average_magnitude : 81.293518 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 78.978783 , average_magnitude : 80.136154 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 81.992149 , average_magnitude : 80.754822 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.532097 , average_magnitude : 78.949142 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 75.283493 , average_magnitude : 78.216019 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 86.351822 , average_magnitude : 79.571983 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 79.521973 , average_magnitude : 79.564835 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.590012 , average_magnitude : 78.817986 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 84.804268 , average_magnitude : 79.483124 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 88.702209 , average_magnitude : 80.405037 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 80.843513 , average_magnitude : 80.444893 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 88.933037 , average_magnitude : 81.152237 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 76.454514 , average_magnitude : 80.790878 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 89.014763 , average_magnitude : 81.378296 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.873901 , average_magnitude : 80.811333 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 80.246895 , average_magnitude : 80.776062 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 80.319122 , average_magnitude : 80.749184 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 84.994461 , average_magnitude : 80.985031 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.862495 , average_magnitude : 80.557533 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 84.499069 , average_magnitude : 80.754608 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 84.374825 , average_magnitude : 80.927002 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 83.778656 , average_magnitude : 81.056625 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 81.767006 , average_magnitude : 81.087509 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.645119 , average_magnitude : 80.819077 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 83.047432 , average_magnitude : 80.908211 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 81.482185 , average_magnitude : 80.930290 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.188515 , average_magnitude : 80.680595 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 80.637558 , average_magnitude : 80.679054 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 81.812187 , average_magnitude : 80.718124 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 79.529678 , average_magnitude : 80.678513 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.672089 , average_magnitude : 80.517021 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 82.992584 , average_magnitude : 80.594383 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 83.286102 , average_magnitude : 80.675949 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 79.708023 , average_magnitude : 80.647484 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 78.201431 , average_magnitude : 80.577599 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 80.647034 , average_magnitude : 80.579529 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 77.763077 , average_magnitude : 80.503410 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 84.432823 , average_magnitude : 80.606819 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 78.398193 , average_magnitude : 80.550186 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 78.369865 , average_magnitude : 80.495682 
Decode NSSS - fr

 nb subcarrier : 2, subcarrier index6

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.851128 , average_magnitude : 70.851128 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 80.036568 , average_magnitude : 75.443848 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 76.476639 , average_magnitude : 75.788109 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.274063 , average_magnitude : 75.909592 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.738350 , average_magnitude : 74.875343 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 81.629707 , average_magnitude : 76.001068 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 79.895599 , average_magnitude : 76.557426 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.707924 , average_magnitude : 75.826241 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.229401 , average_magnitude : 74.759926 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 79.369377 , average_magnitude : 75.220871 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 77.647758 , average_magnitude : 75.441498 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 80.049103 , average_magnitude : 75.825462 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 75.002930 , average_magnitude : 75.762192 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.247231 , average_magnitude : 75.796837 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 78.072960 , average_magnitude : 75.948586 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.537498 , average_magnitude : 75.547890 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 79.365875 , average_magnitude : 75.772476 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.993172 , average_magnitude : 75.784737 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 64.450905 , average_magnitude : 75.188217 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 81.743958 , average_magnitude : 75.516006 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 75.347549 , average_magnitude : 75.507980 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 77.802246 , average_magnitude : 75.612267 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 76.148148 , average_magnitude : 75.635567 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.566269 , average_magnitude : 75.341011 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.856567 , average_magnitude : 75.201637 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 77.257629 , average_magnitude : 75.280716 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.514000 , average_magnitude : 75.289360 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.890182 , average_magnitude : 75.096535 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 73.909782 , average_magnitude : 75.055603 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.822594 , average_magnitude : 75.081169 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.118248 , average_magnitude : 75.082359 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.470718 , average_magnitude : 75.031998 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.281601 , average_magnitude : 74.888046 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 80.096359 , average_magnitude : 75.041229 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.532600 , average_magnitude : 74.940987 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.015884 , average_magnitude : 74.970848 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.284019 , average_magnitude : 74.844170 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 82.140152 , average_magnitude : 75.036171 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.252068 , average_magnitude : 74.836578 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 83.041084 , average_magnitude : 75.041687 
Decode NSSS - fr

 nb subcarrier : 3, subcarrier index6

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.843094 , average_magnitude : 69.843094 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.307777 , average_magnitude : 70.075439 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 55.034527 , average_magnitude : 65.061806 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.191505 , average_magnitude : 67.094231 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.468094 , average_magnitude : 67.369003 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.574837 , average_magnitude : 67.903313 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.649727 , average_magnitude : 68.009941 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.763489 , average_magnitude : 68.604134 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.864723 , average_magnitude : 68.855316 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 71.434692 , average_magnitude : 69.113258 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.715439 , average_magnitude : 69.349823 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.844505 , average_magnitude : 69.807709 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.728287 , average_magnitude : 69.493904 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 73.881142 , average_magnitude : 69.807281 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.479256 , average_magnitude : 69.585419 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.312881 , average_magnitude : 69.630882 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.391106 , average_magnitude : 69.557953 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 79.618660 , average_magnitude : 70.116882 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.828239 , average_magnitude : 70.364845 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.427177 , average_magnitude : 70.667953 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 62.961380 , average_magnitude : 70.300980 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 71.660332 , average_magnitude : 70.362762 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.034706 , average_magnitude : 70.391975 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.130539 , average_magnitude : 70.297745 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.022667 , average_magnitude : 70.366745 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.819672 , average_magnitude : 70.614937 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.121002 , average_magnitude : 70.633682 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.598534 , average_magnitude : 70.489571 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 62.551613 , average_magnitude : 70.215851 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 65.945557 , average_magnitude : 70.073502 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 64.379852 , average_magnitude : 69.889839 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 67.639549 , average_magnitude : 69.819519 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.276917 , average_magnitude : 69.651558 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 65.448090 , average_magnitude : 69.527924 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 73.283936 , average_magnitude : 69.635239 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.856316 , average_magnitude : 69.780266 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.377007 , average_magnitude : 69.661255 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 73.614349 , average_magnitude : 69.765282 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 76.798988 , average_magnitude : 69.945641 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.221069 , average_magnitude : 70.052528 
Decode NSSS - fr

 nb subcarrier : 4, subcarrier index6

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.475899 , average_magnitude : 70.475899 
