

 nb subcarrier : 1, subcarrier index0

Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.711426 , average_magnitude : 73.718498 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.838226 , average_magnitude : 73.650787 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 83.956970 , average_magnitude : 74.386948 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 70.709763 , average_magnitude : 74.141800 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 75.182083 , average_magnitude : 74.206818 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 77.256203 , average_magnitude : 74.386192 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 86.242104 , average_magnitude : 75.044853 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 70.879303 , average_magnitude : 74.825615 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.812599 , average_magnitude : 74.924965 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.244492 , average_magnitude : 74.797325 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 71.651657 , average_magnitude : 74.654335 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.658768 , average_magnitude : 74.393661 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 77.424881 , average_magnitude : 74.519966 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 63.073185 , average_magnitude : 74.062103 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 71.788315 , average_magnitude : 73.974655 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 70.832649 , average_magnitude : 73.858284 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.097694 , average_magnitude : 73.866837 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.590935 , average_magnitude : 73.684906 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 77.299187 , average_magnitude : 73.805382 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.200478 , average_magnitude : 73.592316 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.114616 , average_magnitude : 73.671135 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 75.545448 , average_magnitude : 73.727928 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.385460 , average_magnitude : 73.776680 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 77.880562 , average_magnitude : 73.893936 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 77.583961 , average_magnitude : 73.996437 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.082352 , average_magnitude : 73.890648 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.572441 , average_magnitude : 73.908592 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 57.916969 , average_magnitude : 73.498550 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.773300 , average_magnitude : 73.430412 
Decode NSSS - fr

 nb subcarrier : 3, subcarrier index8

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 62.102810 , average_magnitude : 62.102810 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.415459 , average_magnitude : 67.259132 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 57.559803 , average_magnitude : 64.026024 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.426086 , average_magnitude : 65.126038 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.837395 , average_magnitude : 66.468307 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 64.088165 , average_magnitude : 66.071617 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 62.326427 , average_magnitude : 65.536583 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 64.994240 , average_magnitude : 65.468788 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.176872 , average_magnitude : 65.658577 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.854568 , average_magnitude : 66.178177 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 70.210960 , average_magnitude : 66.544792 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.571526 , average_magnitude : 66.797020 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.670303 , average_magnitude : 67.248810 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 77.391075 , average_magnitude : 67.973251 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.210548 , average_magnitude : 67.789070 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.358124 , average_magnitude : 67.949638 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 76.338127 , average_magnitude : 68.443077 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.462944 , average_magnitude : 68.777512 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.184166 , average_magnitude : 68.904182 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.214851 , average_magnitude : 69.069717 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.314491 , average_magnitude : 69.081367 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 77.975517 , average_magnitude : 69.485649 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.911934 , average_magnitude : 69.634621 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.132912 , average_magnitude : 69.905388 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.402489 , average_magnitude : 69.725266 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 71.863670 , average_magnitude : 69.807510 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.453773 , average_magnitude : 69.720329 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.467384 , average_magnitude : 69.818436 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.104416 , average_magnitude : 69.621399 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 73.616058 , average_magnitude : 69.754547 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.253571 , average_magnitude : 69.835167 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 71.711868 , average_magnitude : 69.893814 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.112152 , average_magnitude : 69.839821 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 66.368927 , average_magnitude : 69.737732 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 70.803688 , average_magnitude : 69.768188 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.986038 , average_magnitude : 69.746468 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 79.328156 , average_magnitude : 70.005432 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.029434 , average_magnitude : 70.163963 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 64.526489 , average_magnitude : 70.019417 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.883041 , average_magnitude : 69.941010 
Decode NSSS - fr

 nb subcarrier : 1, subcarrier index9

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 82.899925 , average_magnitude : 82.899925 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 81.040169 , average_magnitude : 81.970047 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.769890 , average_magnitude : 78.903328 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 82.948196 , average_magnitude : 79.914551 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 81.408943 , average_magnitude : 80.213425 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 85.751587 , average_magnitude : 81.136452 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.084274 , average_magnitude : 80.129005 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 81.228477 , average_magnitude : 80.266434 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 83.800766 , average_magnitude : 80.659142 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 87.798157 , average_magnitude : 81.373039 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 84.425613 , average_magnitude : 81.650543 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 78.455887 , average_magnitude : 81.384323 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 84.436363 , average_magnitude : 81.619095 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 83.374420 , average_magnitude : 81.744469 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.330383 , average_magnitude : 81.316864 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 79.166573 , average_magnitude : 81.182472 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 74.651360 , average_magnitude : 80.798286 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 84.946259 , average_magnitude : 81.028732 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 80.962387 , average_magnitude : 81.025246 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 80.354698 , average_magnitude : 80.991714 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 82.814476 , average_magnitude : 81.078506 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 84.196129 , average_magnitude : 81.220222 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 79.026810 , average_magnitude : 81.124855 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 83.734383 , average_magnitude : 81.233589 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 76.970047 , average_magnitude : 81.063049 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 87.292343 , average_magnitude : 81.302628 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 82.651306 , average_magnitude : 81.352585 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.108185 , average_magnitude : 81.165283 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 78.729431 , average_magnitude : 81.081291 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 84.941589 , average_magnitude : 81.209969 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.373047 , average_magnitude : 81.021683 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 79.027962 , average_magnitude : 80.959381 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 73.369583 , average_magnitude : 80.729385 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 88.063370 , average_magnitude : 80.945099 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.965569 , average_magnitude : 80.574257 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 86.106880 , average_magnitude : 80.727936 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 79.877861 , average_magnitude : 80.704956 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 81.102974 , average_magnitude : 80.715431 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.235199 , average_magnitude : 80.574905 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 75.702690 , average_magnitude : 80.453102 
Decode NSSS - fr

 nb subcarrier : 2, subcarrier index9

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 76.797409 , average_magnitude : 76.797409 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 78.353844 , average_magnitude : 77.575623 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.189316 , average_magnitude : 73.446854 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.114426 , average_magnitude : 74.113747 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 75.772507 , average_magnitude : 74.445496 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.847969 , average_magnitude : 74.845909 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 73.079834 , average_magnitude : 74.593613 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.794571 , average_magnitude : 74.618729 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.259987 , average_magnitude : 74.245537 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.299080 , average_magnitude : 74.250893 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.550659 , average_magnitude : 74.278145 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.829590 , average_magnitude : 73.824097 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.194588 , average_magnitude : 73.698746 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 67.693176 , average_magnitude : 73.269775 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.628479 , average_magnitude : 73.360352 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 64.374474 , average_magnitude : 72.798737 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.172531 , average_magnitude : 72.703072 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 79.583740 , average_magnitude : 73.085335 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.239029 , average_magnitude : 72.777634 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 71.437653 , average_magnitude : 72.710632 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 79.597595 , average_magnitude : 73.038589 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.679619 , average_magnitude : 73.113182 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.926987 , average_magnitude : 73.105087 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 78.186523 , average_magnitude : 73.316811 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.491394 , average_magnitude : 73.283798 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 80.482208 , average_magnitude : 73.560661 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.213722 , average_magnitude : 73.473740 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 75.827751 , average_magnitude : 73.557808 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 80.893929 , average_magnitude : 73.810783 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.287537 , average_magnitude : 73.760010 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 73.920372 , average_magnitude : 73.765182 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.871010 , average_magnitude : 73.612244 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 73.731865 , average_magnitude : 73.615868 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.560089 , average_magnitude : 73.702461 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.998367 , average_magnitude : 73.739487 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.308357 , average_magnitude : 73.755287 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 75.304550 , average_magnitude : 73.797157 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 77.793411 , average_magnitude : 73.902321 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 73.965698 , average_magnitude : 73.903946 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.194969 , average_magnitude : 73.761223 
Decode NSSS - fr

 nb subcarrier : 1, subcarrier index10

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 78.104546 , average_magnitude : 78.104546 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 83.251968 , average_magnitude : 80.678253 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 79.535286 , average_magnitude : 80.297264 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 80.848824 , average_magnitude : 80.435150 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 83.625198 , average_magnitude : 81.073158 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 82.280319 , average_magnitude : 81.274353 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 76.915611 , average_magnitude : 80.651672 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 84.067482 , average_magnitude : 81.078651 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 79.565735 , average_magnitude : 80.910553 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 84.349319 , average_magnitude : 81.254425 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 76.991203 , average_magnitude : 80.866859 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 85.587776 , average_magnitude : 81.260269 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 77.614540 , average_magnitude : 80.979828 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 79.155899 , average_magnitude : 80.849548 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 78.840454 , average_magnitude : 80.715607 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 83.487572 , average_magnitude : 80.888855 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 84.371758 , average_magnitude : 81.093727 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.943878 , average_magnitude : 80.863182 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.835556 , average_magnitude : 80.598572 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 81.175079 , average_magnitude : 80.627396 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 85.447708 , average_magnitude : 80.856934 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 85.278458 , average_magnitude : 81.057915 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.216621 , average_magnitude : 80.630035 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 79.663208 , average_magnitude : 80.589752 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 83.219872 , average_magnitude : 80.694954 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 83.395279 , average_magnitude : 80.798820 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 79.899895 , average_magnitude : 80.765526 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 82.945534 , average_magnitude : 80.843384 
